195.05918785424618, 64.4478162653732
195.08152514737236, 66.42656080499756
195.12094389994803, 68.38750327310814
195.15566994388374, 70.07596505478335
195.1932116130034, 71.88505311786929
195.23263036557907, 73.59525212284441
195.27017203469873, 75.25860894239864
195.31146787073038, 76.86777578274042
195.34431683121008, 78.07648786144465
195.3771657916898, 79.27491302884074
195.4240928780894, 80.63719399778765
195.47571267312895, 82.01766075636853
195.5238911484992, 83.23708836768537
195.56862830420013, 84.36987324387727
195.62681789133563, 85.64594009900372
195.69251581229506, 86.91808813077469
195.76478352535042, 88.14051609122308
195.84362103050174, 89.24207284380103
195.93559811984494, 90.42721075075748
196.04728458547598, 91.61234865771392
196.17868042739482, 92.8031365727752
196.3232158535056, 93.74766206561178
196.46775127961632, 94.56126323270863
196.61228670572706, 95.20185725507798
196.7568221318378, 95.75360977069538
196.90135755794856, 96.19314143567874
197.0458929840593, 96.56721093779223
197.19042841017003, 96.87581827703586
197.33496383628076, 97.11896345340963
197.47949926239153, 97.38081210488907
197.62403468850226, 97.53979164328732
197.768570114613, 97.73617813189689
197.91310554072373, 97.8390472449781
198.0576409668345, 98.02140612725843
198.20217639294523, 98.11024763401039
198.34671181905597, 98.17570979688026
198.4912472451667, 98.3159858601728
198.63578267127747, 98.37209628548983
198.7803180973882, 98.47028952979463
198.92485352349894, 98.47496539857104
199.06938894960967, 98.57315864287584
199.2073545836245, 98.57315864287584
199.35845980183117, 98.61056559308719
199.5043091863611, 98.77889686903825
199.64753065405264, 98.77889686903825
199.7920660801634, 98.77889686903825
199.93660150627414, 98.78357273781467
200.08113693238488, 98.89111771967231
200.2191025663997, 98.88176598211946
200.37020778460638, 98.88176598211946
200.5147432107171, 98.88176598211946
200.65927863682785, 98.88176598211946
200.8038140629386, 98.88644185089588
200.94834948904935, 99.03139378296487
201.09288491516008, 99.03606965174129
201.23742034127082, 99.03606965174129
201.38195576738158, 99.03606965174129
201.52649119349232, 99.03606965174129
201.67102661960305, 99.03606965174129
201.8155620457138, 99.03606965174129
201.96009747182455, 99.03606965174129
202.1046328979353, 99.03606965174129
202.24916832404602, 99.07815247072905
202.39370375015676, 99.1903733213631
202.53823917626752, 99.1903733213631
202.68277460237826, 99.1903733213631
202.827310028489, 99.1903733213631
202.97184545459973, 99.1903733213631
203.11769483912968, 99.1903733213631
203.25566047314447, 99.1903733213631
203.40545173293197, 99.1903733213631
203.5499871590427, 99.1903733213631
203.69452258515346, 99.1903733213631
203.8390580112642, 99.1903733213631
203.98359343737494, 99.1903733213631
204.12812886348567, 99.1903733213631
204.27266428959643, 99.1903733213631
204.41719971570717, 99.1903733213631
204.5617351418179, 99.1903733213631
204.70627056792864, 99.1903733213631
204.8508059940394, 99.1903733213631
204.99534142015014, 99.1903733213631
205.13987684626088, 99.1903733213631
205.28441227237164, 99.1903733213631
205.42894769848238, 99.1903733213631
205.5734831245931, 99.1903733213631
205.71801855070385, 99.1903733213631
205.8625539768146, 99.23713200912728
206.00708940292535, 99.29324243444431
206.16476441322797, 99.29324243444431
206.3106137977579, 99.29324243444431
206.45383526544944, 99.29324243444431
206.5983706915602, 99.29324243444431
206.74290611767094, 99.29324243444431
206.88744154378168, 99.29324243444431
207.0319769698924, 99.29324243444431
207.17651239600318, 99.29324243444431
207.3210478221139, 99.29324243444431
207.46558324822465, 99.29324243444431
207.6101186743354, 99.29324243444431
207.75465410044615, 99.29324243444431
207.89918952655688, 99.29324243444431
208.04372495266762, 99.29324243444431
208.18826037877835, 99.29324243444431
208.33279580488912, 99.29324243444431
208.47733123099985, 99.29324243444431
208.6218666571106, 99.29324243444431
208.76640208322135, 99.29324243444431
208.9109375093321, 99.29324243444431
209.05547293544282, 99.29324243444431
209.20000836155356, 99.29324243444431
209.34454378766432, 99.29324243444431
209.48907921377506, 99.29324243444431
209.6336146398858, 99.29324243444431
209.77815006599653, 99.29324243444431
209.92399945052648, 99.29324243444431
210.06722091821803, 99.29324243444431
210.21175634432876, 99.29324243444431
210.3562917704395, 99.29324243444431
210.50082719655026, 99.29324243444431
210.645362622661, 99.29324243444431
210.78989804877173, 99.29324243444431
210.93443347488247, 99.29324243444431
211.07896890099323, 99.29324243444431
211.22350432710397, 99.29324243444431
211.3680397532147, 99.29324243444431
211.51257517932544, 99.29324243444431
211.6571106054362, 99.29324243444431
211.80164603154694, 99.21842853402161
211.94618145765767, 99.1903733213631
212.09071688376844, 99.1903733213631
212.23525230987917, 99.1903733213631
212.3797877359899, 99.1903733213631
212.52432316210064, 99.1903733213631
212.66885858821138, 99.1903733213631
212.81339401432214, 99.1903733213631
212.95792944043288, 99.1903733213631
213.1024648665436, 99.1903733213631
213.24700029265438, 99.1903733213631
213.404675302957, 99.1903733213631
213.54921072906774, 99.1903733213631
213.69374615517847, 99.1903733213631
213.8382815812892, 99.1903733213631
213.98281700739997, 99.1903733213631
214.12472451667233, 99.1903733213631
214.27188785962144, 99.1903733213631
214.42167911940896, 99.1903733213631
214.56095871184294, 99.1903733213631
214.70549413795368, 99.1903733213631
214.8500295640644, 99.1903733213631
214.99456499017515, 99.18569745258668
215.1391004162859, 99.1903733213631
215.28363584239665, 99.1903733213631
215.42817126850738, 99.1903733213631
215.57270669461815, 99.1903733213631
215.71724212072888, 99.1903733213631
215.86177754683962, 99.14829050237533
216.00631297295035, 99.03606965174129
216.15084839906112, 99.03606965174129
216.29538382517185, 99.03606965174129
216.4399192512826, 99.03606965174129
216.58445467739332, 99.03606965174129
216.7289901035041, 99.03606965174129
216.87352552961482, 99.03606965174129
217.01806095572556, 99.03606965174129
217.1625963818363, 99.03606965174129
217.30713180794706, 99.0407455205177
217.4516672340578, 99.03606965174129
217.6001445354261, 99.03606965174129
217.74073808627926, 99.03606965174129
217.88527351239003, 99.03606965174129
218.03506477217752, 98.89719634908164
218.1730304061923, 98.88176598211946
218.31887979072224, 98.88176598211946
218.463415216833, 98.88176598211946
218.60795064294373, 98.88176598211946
218.7498581522161, 98.88176598211946
218.89702149516523, 98.88176598211946
219.04155692127597, 98.88176598211946
219.1860923473867, 98.88176598211946
219.33062777349744, 98.84435903190811
219.47516319960818, 98.77889686903825
219.61969862571894, 98.77889686903825
219.76423405182967, 98.77889686903825
219.9087694779404, 98.77889686903825
220.05330490405117, 98.77889686903825
220.1978403301619, 98.77889686903825
220.34237575627265, 98.63862080574569
220.48691118238338, 98.57315864287584
220.63144660849414, 98.57315864287584
220.7733541177665, 98.57315864287584
220.91657558545805, 98.57315864287584
221.06505288682635, 98.54510343021732
221.21353018819468, 98.47028952979463
221.35149582220947, 98.47028952979463
221.49865916515859, 98.47028952979463
221.64319459126932, 98.42353084203043
221.78773001738008, 98.3159858601728
221.93226544349082, 98.3159858601728
222.07680086960156, 98.3159858601728
222.2213362957123, 98.16635805932741
222.36718568024224, 98.16168219055099
222.5104071479338, 98.13362697789248
222.65494257404453, 98.05881307746978
222.79947800015526, 98.04478547114053
222.94401342626603, 97.85307485130735
223.08854885237676, 97.8390472449781
223.2330842784875, 97.75020573822616
223.37761970459826, 97.67539183780345
223.522155130709, 97.5865503310515
223.66669055681973, 97.44159839898252
223.81122598293047, 97.3621086297834
223.9557614090412, 97.212480828938
224.10029683515197, 97.07220476564544
224.2448322612627, 96.94595630868214
224.38936768737344, 96.7589215576254
224.52996123822663, 96.58778476040847
224.67843853959494, 96.36614858040622
224.82691584096324, 96.10944338458084
224.94780001552857, 95.92427898103466
