537.6401933514925, 4.978127616191491
537.6731251019809, 4.914498051681636
537.7125927968265, 4.859462368464664
537.9814028773861, 4.717515864184146
538.3059012031267, 4.789540223444114
538.4660354039188, 4.579896416800424
538.7353504753236, 4.648694881774169
538.9508312823883, 4.440754744773509
539.0790168143488, 4.511139425267901
539.4364112501552, 4.294306394459268
539.6753327631682, 4.36769986815132
539.9219585475347, 4.148162489073664
540.1609691616043, 4.220725658414883
540.4076038560763, 4.001105248902147
540.6466055600403, 4.073751448678449
540.8931838238432, 3.8546568985879057
541.1322419584762, 3.926777238942014
541.3794171993579, 3.702119649700893
541.7498013811902, 3.7777658853138716
542.0475347890656, 3.557417836755569
542.1467109475474, 3.628344236007459
542.4863552648815, 3.4818299052185466
542.8298843882798, 3.3212280250567767
543.0260314540947, 3.3951759749499058
543.3148436186863, 3.180564128386668
543.4901071788748, 3.250095329116963
543.8004235864532, 3.0341157780724277
544.0821997376154, 3.106207501647652
544.2330541906584, 2.8945838257003356
544.6530523865034, 2.9612241424188355
544.9846303851913, 2.8235361035404702
545.2489044158218, 2.671734405089536
545.3301687374139, 2.74151122969056
545.9090030589448, 2.6017585998785497
545.9161333709925, 2.53531349420318
546.5570076272776, 2.457367528436948
546.6966207581256, 2.3164770434367874
546.8726978109602, 2.3784275654439817
547.1734777324596, 2.2513154890690465
547.83275389858, 2.1890040849365358
548.1923936067595, 2.121523722897698
548.3167697715506, 2.057131035580867
548.3232385082537, 1.9968509397104288
548.7794381451432, 1.9251650469693233
549.1017493369498, 1.7964334071266705
549.2779652389306, 1.8570900381871507
549.5783122777971, 1.734011857116676
550.3404237388232, 1.6516646737394831
551.1427487129671, 1.5559819490573945
552.0594975184636, 1.4782241211672673
552.1445712072252, 1.4152022976659016
552.2099201496006, 1.3535509071617042
553.0974651291696, 1.292520756639246
553.1108702558353, 1.1676026532055719
553.3383891672133, 1.2366847361206554
554.0570752660016, 1.1072529494077177
555.0031157574315, 1.0484363432862205
555.6089064155972, 0.9606142768265853
556.6195609290381, 0.872255441701622
557.1434998520465, 0.8062038741783466
558.0051130086288, 0.7380447644429031
559.4694599146295, 0.6590300258549169
560.4556890663466, 0.590584487228635
561.7779609221917, 0.5286009932612439
563.5056406203931, 0.46101148837828454
565.8628844637313, 0.387190442089663
569.3499602722117, 0.3157191980868248
572.7068942550732, 0.26693978877484525
577.8786759795007, 0.2364369135044324
583.0490409971296, 0.21913587741225538
588.2175883532057, 0.21877305007706127
593.5738600522241, 0.22047354471980718
598.5534000101438, 0.2300037780586619
603.7205039291044, 0.24309188120695335
608.8872870842614, 0.2591690800182427
614.0537914803988, 0.2778439452985655
619.2198643728481, 0.30053985593506116
624.3857119669116, 0.3253352504300917
629.5512387971718, 0.35311974058811924
634.7163646726775, 0.384640600324893
639.8812232450138, 0.41865237311416337
645.0456808625956, 0.45640051548218086
650.2096216940499, 0.49896442308502564
655.3732061212779, 0.5448495480912001
660.5363539533291, 0.5948031644164544
666.0242607431342, 0.6497122877653947
670.7508328829924, 0.694190953293842
676.0241297747081, 0.7602045431586326
680.2466956688041, 0.8181082453125095
684.4688368478642, 0.8799697315386865
688.6079095312333, 0.9432406524888792
692.4428514404069, 1.0074515218139908
696.1949392533069, 1.0710739060189258
699.8841859844433, 1.136490088359766
703.2290073151075, 1.2005846247981005
706.475261728003, 1.2625816688688243
709.3602504436942, 1.3230089057570238
712.5701868743006, 1.386632681836451
715.2054922229083, 1.4467358469597347
717.9968545765014, 1.5069958901967944
720.8092848749077, 1.569953952590465
723.6001322243941, 1.6350131549753364
725.9855082870025, 1.6970838883420036
728.5418167074424, 1.7584783153157373
730.8847343345998, 1.8181587121191978
733.2274755416653, 1.8794831115373052
735.569952118593, 1.9432735148773848
737.9122228720802, 2.008981921267888
740.2544054155213, 2.075512328965716
742.5963233288247, 2.1445087405855157
745.3295214037345, 2.216053873239976
747.9062446582432, 2.286232450261923
750.0134258381546, 2.3534073621294347
751.8863456388104, 2.4143311005329657
753.7592311355595, 2.4755745061115686
755.6319255105425, 2.538598914522705
757.5043209514807, 2.6044089940308863
759.3767997019067, 2.669442738971039
761.2492294467519, 2.7349331513041486
763.1216265212095, 2.8007280085658977
764.9939174169082, 2.867512311845722
766.7738068044554, 2.932921730339327
768.5821305666634, 2.9987249167547834
770.4541437640693, 3.0680970019280354
772.3261324586845, 3.1376974207977666
774.1980476449282, 3.2079828407569337
776.0699873339623, 3.2780399270196234
777.9418535146249, 3.348782014371749
779.8136706897064, 3.4199807691168322
781.6854878647878, 3.4911795238619163
783.5573295426599, 3.5621499449105203
785.4291369166251, 3.633440033134195
787.3010374011945, 3.7038624533112507
789.172903581857, 3.7746045406633764
791.044745259729, 3.845574961711981
792.9167094515537, 3.9154037142781917
794.7886246377974, 3.985689134237359
796.6606623379938, 4.0548328857141325
798.5327245409807, 4.123748303494426
800.4949343952014, 4.1946289154984076
802.4331767506121, 4.264315696866399
804.2131066791402, 4.329347326880375
806.1116977621549, 4.396000544906785
808.0502944656134, 4.462385269741083
809.9228467244111, 4.526734013591799
811.7954479887899, 4.590626090049556
813.668147264331, 4.653604831721397
815.5409935566151, 4.715213571214367
817.4139868656428, 4.775452308528461
819.3260866283752, 4.836146851598924
820.9093138568999, 4.896538098589534
822.6411916747497, 4.958232140104961
824.5142911625363, 5.017481431400981
826.8566468590307, 5.082398280977023
829.1990058225637, 5.147284686060202
831.7548063669814, 5.213411847833683
834.1398456275963, 5.278621131646497
836.9304350295241, 5.3460840651270285
839.7425467916534, 5.412010465574925
842.5548545761069, 5.476110196450989
845.3674318912564, 5.537698256665786
848.3786269417091, 5.6008802782932445
851.4230025402155, 5.663604903450631
854.5096225651849, 5.725610980502756
857.755694095714, 5.789312247064123
860.3910751116806, 5.848710292184854
863.3779630512194, 5.911311637030063
865.3843544525154, 5.969035774118481
867.3584413747609, 6.03589394837533
869.152119150804, 6.105496090518242
870.4365420658552, 6.177288982857766
871.946315603387, 6.2541673085832175
873.5279895811709, 6.334646287086267
874.5974633940006, 6.411591784313193
876.1362122661229, 6.481781578276936
877.6798057408902, 6.546630760659406
879.8958501804175, 6.6097705620939315
884.9541781587974, 6.626080077411394
890.3109942652711, 6.622707412470552
894.2192677656436, 6.690390689926451
896.5417643901974, 6.760736450958848
898.4804402565176, 6.826383482312213
900.2604922534931, 6.890277595365548
901.8767675984859, 6.954507433366777
903.7842162860684, 7.0253732830655355
905.8336296869978, 7.100138429989242
907.1212317277455, 7.162208411382158
908.3827396330818, 7.228613145466733
909.7839940809635, 7.3063193713961665
911.2703623130822, 7.386971297836676
912.1174846678397, 7.453847352358287
913.7877605567157, 7.526638001219451
914.8267275079, 7.602673130352999
916.440128126106, 7.673789282870275
917.9600411239819, 7.7403834516757986
920.7345852076522, 7.79151469022845
924.6849451465648, 7.765543083456807
926.6561337599437, 7.706825004173922
928.2174490601708, 7.6402110398200636
929.9595019696487, 7.573405747956625
931.3757959333614, 7.510963518668459
932.323106486101, 7.440311615946138
933.9746102504151, 7.375282523843574
935.6259911740726, 7.311398144672691
937.2129368272887, 7.250895067696715
939.5838517884247, 7.208896017710353
944.3737748969617, 7.233998593482951
947.1387187872976, 7.3016156972487005
949.5028415748953, 7.362715444508489
952.2942578346276, 7.422473153613295
954.8713878354594, 7.4888613912736925
957.6052082812489, 7.5546068480375865
959.7700899688443, 7.614818404633781
961.4290239296621, 7.679573162090014
963.7715560462484, 7.742846009051409
966.1539623706432, 7.799420205946165
970.579876923447, 7.786764487705097
972.9576254901125, 7.720889942113829
974.7332752095034, 7.647196659057826
976.7101810835591, 7.581129745565943
979.2577420077755, 7.525015819271705
983.9993655125998, 7.5225506508761235
989.1647883916273, 7.551303829443455
994.2977450731868, 7.517722770508629
997.0535381136702, 7.4629148623446335
1000.9266891884246, 7.408814203168705
1005.0145612010124, 7.353600817662525
1009.3132324021966, 7.297910457171588
1014.5675070294901, 7.271361913283537
1019.3731038524666, 7.304942019964021
1021.838661117236, 7.3808018231875945
1023.6326574295562, 7.44743562727628
1025.5613388989063, 7.51946343308261
1028.196371745151, 7.5821059608858965
1032.9326385532054, 7.568320147867114
1035.7863705758418, 7.51103622438457
1040.130163548817, 7.491244678082978
1044.1667309874356, 7.535424807047979
1048.3625066547236, 7.5997271717239485
1052.712152697316, 7.5680406241198614
1054.9892950335427, 7.51090722507788
1058.209847957842, 7.447531865455464
1061.259268040079, 7.390273277244859
1065.1589822256592, 7.337036069619569
1068.1330574332708, 7.261963181354511
1069.314572192088, 7.198095230721286
1070.2350374875098, 7.134354802303454
1071.357188073416, 7.0708396526887345
1072.6898280252008, 6.991848569941688
1073.3378421890318, 6.923915574535746
1074.3316067656003, 6.858225090186325
1074.9964973377937, 6.792245009778841
1075.8795727856152, 6.723109130527281
1076.6560991852807, 6.6517524612943415
1077.5319509191586, 6.573384576794013
1078.411203777442, 6.497003594939107
1079.343084106218, 6.4241904778780885
1080.2912195862393, 6.345851340707643
1081.3601312056717, 6.264734419728944
1082.736696093489, 6.17957098820237
1083.7630608161137, 6.1019912400803396
1084.5396181041456, 6.030346732005778
1085.6112605681515, 5.955421571334158
1086.5587246717118, 5.883338777447236
1087.5061593719236, 5.8115299839960874
1088.2393286034812, 5.741735237353982
1089.1488221220911, 5.669668698931394
1089.9256433189664, 5.5955649084462715
1090.8737542961971, 5.517454104972305
1091.6804645697682, 5.443456409926685
1092.6126438325887, 5.367857621768623
1093.5738977296996, 5.279541793356147
1094.5820645325043, 5.192931842706205
1095.2741124384659, 5.112709402940753
1096.4982158475636, 5.021586432239314
1097.4065880375367, 4.928864184834556
1097.8129377922924, 4.847118998221916
1099.0763014572265, 4.766318468305538
